game_id	game_date	away_team_id	away_team_name	away_team_minutes	away_team_fgm	away_team_fga	away_team_three_fgm	away_team_three_fga	away_team_ft	away_team_fta	away_team_pts	away_team_offreb	away_team_defreb	away_team_totreb	away_team_ast	away_team_to	away_team_stl	away_team_blk	away_team_fouls	home_team_id	home_team_name	home_team_minutes	home_team_fgm	home_team_fga	home_team_three_fgm	home_team_three_fga	home_team_ft	home_team_fta	home_team_pts	home_team_offreb	home_team_defreb	home_team_totreb	home_team_ast	home_team_to	home_team_stl	home_team_blk	home_team_fouls	neutral_site
1360418	11/10/12	750	Wartburg	200:00:00	20	65	7	25	3	10	50	13	16	29	9	13	3	1	14	504	UNI	200:00:00	40	61	13	21	10	17	103	9	35	44	20	10	9	5	13	0
1379840	11/10/12	30175	Holy Names	200:00:00	15	52	6	24	2	5	38	7	25	32	8	17	3	2	14	534	Pacific	200:00:00	31	64	7	19	7	14	76	12	31	43	24	7	9	2	9	0
1347432	11/10/12	2759	Western St.	200:00:00	13	42	5	19	11	16	42	9	23	32	4	17	3	1	21	811	Wyoming	200:00:00	19	54	9	26	15	21	62	15	22	37	9	7	6	5	14	0
1354814	11/10/12	198	East Tenn. St.	200:00:00	24	62	3	16	11	25	62	14	25	39	12	12	5	1	18	742	Virginia Tech	200:00:00	27	58	10	25	16	24	80	8	29	37	19	10	5	1	20	0
1347193	11/10/12	772	Western Ky.	225:00:00	21	64	6	26	16	30	64	17	29	46	9	25	6	3	25	664	Southern Miss.	225:00:00	22	60	2	14	21	30	67	13	33	46	12	26	15	6	28	0
1362132	11/10/12	0	St. Andrews	200:00:00	17	51	3	16	11	23	48	7	25	32	7	16	8	4	22	792	Winthrop	200:00:00	29	58	7	21	15	29	80	14	31	45	11	14	7	3	18	0
1346792	11/10/12	817	Youngstown St.	200:00:00	25	57	6	15	24	36	80	12	31	43	12	12	8	5	26	249	George Washington	200:00:00	23	57	3	11	24	38	73	12	26	38	9	14	3	3	24	0
1372392	11/10/12	747	Wabash	200:00:00	13	42	5	16	8	11	39	6	21	27	6	24	10	2	26	771	Western Ill.	200:00:00	22	46	6	11	21	34	71	9	24	33	13	12	14	2	11	0
1345872	11/10/12	721	Air Force	200:00:00	25	50	6	16	20	26	76	8	27	35	10	12	10	4	13	725	Army West Point	200:00:00	23	63	10	34	9	10	65	13	20	33	12	13	1	3	21	1
1361640	11/10/12	0	Simpson (CA)	200:00:00	24	62	9	24	9	12	66	11	26	37	12	20	1	7	17	631	Santa Clara	200:00:00	39	78	14	34	14	27	106	16	25	41	27	2	11	9	14	0
1360992	11/10/12	684	Suffolk	200:00:00	15	58	6	17	15	23	51	6	28	34	3	18	11		21	469	New Hampshire	200:00:00	35	64	7	17	14	24	91	9	42	51	18	15	8	5	18	0
1360416	11/10/12	652	Sewanee	200:00:00	12	45	5	25	7	9	36	9	16	25	6	20	5		13	406	Mercer	200:00:00	25	47	5	18	10	15	65	9	25	34	13	15	8	6	12	0
1346718	11/10/12	12399	Gwynedd Mercy	200:00:00	23	59	3	16	7	12	56	13	25	38	10	19	6	2	20	178	Delaware St.	200:00:00	25	60	9	29	15	26	74	16	26	42	11	12	7	10	15	0
1346713	11/10/12	158	Columbia	200:00:00	26	53	8	19	8	13	68	10	27	37	13	12	7	5	23	244	Furman	200:00:00	16	52	1	17	14	20	47	14	19	33	7	14	3	4	16	0
1372772	11/10/12	1004	Central Ark.	200:00:00	26	70	4	17	8	14	64	20	26	46	16	19	8	2	20	28	Arizona St.	200:00:00	30	69	6	22	13	25	79	20	27	47	16	16	11	11	12	0
1359692	11/10/12	30154	Young Harris	200:00:00	18	65	4	20	19	29	59	13	20	33	10	15	7	4	16	9	UAB	200:00:00	37	69	11	21	20	24	105	14	39	53	26	13	7	2	20	0
1345734	11/10/12	219	Evansville	200:00:00	19	61	5	21	6	7	49	7	27	34	12	8	6	1	22	513	Notre Dame	200:00:00	18	45	4	17	18	30	58	8	36	44	14	13	3	9	11	0
1346906	11/10/12	1400	Texas Lutheran	200:00:00	17	51	5	22	10	19	49	8	26	34	9	18	8	1	19	26172	A&M-Corpus; Chris	200:00:00	22	62	3	21	13	17	60	17	30	47	13	19	6	7	16	0
1346264	11/10/12	180	Delaware	200:00:00	28	62	1	8	9	12	66	13	27	40	6	10	5	8	17	340	La Salle	200:00:00	23	63	4	14	23	25	73	15	24	39	10	7	7	4	13	0
1378712	11/10/12	501	Northern Ariz.	200:00:00	29	70	10	29	5	10	73	13	23	36	16	16	7	2	24	529	Oregon	200:00:00	28	58	5	15	22	32	83	12	31	43	12	18	8	3	11	0
1345672	11/10/12	554	Princeton	199:00:00	19	55	6	23	13	16	57	13	20	33	17	10	8	6	19	86	Buffalo	200:00:00	15	43	5	11	18	22	53	11	26	37	8	18	4	7	19	0
1388100	11/10/12	30111	Covenant	200:00:00	12	49	4	15	11	18	39	12	17	29	8	25	10		18	1092	Gardner-Webb	200:00:00	28	57	5	19	16	21	77	12	30	42	19	17	17	7	19	0
1360492	11/10/12	645	Sonoma St.	200:00:00	24	55	9	16	12	18	69	5	22	27	13	16	7	3	20	610	St. Mary's (CA)	200:00:00	36	67	11	26	12	21	95	17	28	45	20	14	14	3	17	0
1359672	11/10/12	562	Quinnipiac	200:00:00	25	56	2	9	13	23	65	10	33	43	9	15	2	6	24	272	Hartford	200:00:00	21	53	4	15	15	25	61	7	28	35	9	10	8	1	25	0
1426652	11/10/12	487	North Ala.	200:00:00	22	63	8	29	13	21	65	12	25	37	12	23	15	1	24	99	Long Beach St.	200:00:00	27	60	6	18	15	26	75	12	36	48	11	26	7		20	0
1362912	11/10/12	0	Crowley's Ridge	200:00:00	8	45	3	17	13	18	32	9	11	20	4	29	5		14	692	Tennessee Tech	200:00:00	40	65	12	26	15	19	107	15	32	47	23	15	16	8	19	0
1361014	11/10/12	207	Eastern Wash.	200:00:00	25	72	15	39	4	12	69	15	19	34	10	14	7	4	26	754	Washington St.	200:00:00	29	53	4	13	26	40	88	10	37	47	13	15	7	6	17	0
1367653	11/10/12	551	Portland	202:00:00	17	49	4	14	14	24	52	13	25	38	13	23	3	3	20	519	Ohio	201:00:00	29	58	8	17	15	20	81	9	25	34	15	12	12	5	21	0
1360292	11/10/12	774	Western Mich.	200:00:00	17	56	3	14	18	25	55	10	24	34	4	16	8	3	14	167	Cornell	200:00:00	23	57	8	25	9	14	63	11	29	40	17	16	8	13	19	0
1359732	11/10/12	706	UTSA	200:00:00	22	57	5	17	11	18	60	14	26	40	10	10	7	3	17	285	Holy Cross	200:00:00	18	53	8	25	12	18	56	13	24	37	8	12	7	4	16	1
1346253	11/10/12	0	Southwest (NM)	200:00:00	25	80	12	41	19	22	81	20	15	35	13	15	6	1	24	502	Northern Colo.	200:00:00	47	66	11	20	22	32	127	8	36	44	33	14	6	3	18	0
1359712	11/10/12	741	VMI	200:00:00	27	68	14	37	8	10	76	14	19	33	17	18	7	2	24	141	Citadel	200:00:00	27	54	7	19	23	28	84	11	28	39	18	19	11		10	0
1361032	11/10/12	489	N.C. Central	200:00:00	21	56	5	17	10	16	57	10	20	30	12	12	6	5	19	782	Wichita St.	200:00:00	25	56	6	19	15	22	71	16	29	45	18	12	3	7	14	0
1355172	11/10/12	380	Maine	200:00:00	19	53	2	13	14	20	54	15	21	36	7	17	9	2	22	172	Dartmouth	200:00:00	22	49	5	19	18	22	67	9	25	34	8	13	11	4	20	0
1361013	11/10/12	294	Idaho St.	200:00:00	19	48	6	22	4	7	48	9	14	23	11	12	10	3	11	731	Utah St.	200:00:00	22	47	6	14	6	10	56	14	22	36	15	17	7	5	13	0
1345747	11/10/12	471	NJIT	200:00:00	22	60	7	17	12	14	63	12	29	41	13	13	5	4	18	556	Providence	200:00:00	20	62	3	21	21	27	64	17	26	43	10	11	5	6	13	0
1345749	11/10/12	1068	Elon	200:00:00	21	53	7	22	10	15	59	4	16	20	12	9	5	4	12	87	Butler	200:00:00	29	58	9	24	7	11	74	12	27	39	16	14	6	2	19	0
1426072	11/10/12	30	Arkansas St.	200:00:00	22	56	6	22	11	16	61	14	16	30	14	15	3	5	13	175	Dayton	200:00:00	28	53	8	16	10	14	74	12	21	33	20	16	5	3	18	0
1346721	11/10/12	0	Edward Waters	200:00:00	25	57	3	8	12	18	65	9	27	36	8	21	6	3	20	2711	North Florida	200:00:00	30	60	9	21	10	18	79	7	26	33	19	15	13	9	16	0
1361635	11/10/12	590	Sacred Heart	225:00:00	30	59	5	13	20	29	85	16	25	41	10	18	6	4	25	813	Yale	225:00:00	27	58	8	24	20	31	82	12	17	29	18	13	10	1	23	1
1359830	11/10/12	220	Fairfield	225:00:00	24	55	7	18	9	12	64	10	32	42	16	19	4	5	16	127	Central Conn. St.	225:00:00	22	59	7	16	12	14	63	6	23	29	9	12	11	4	13	0
1359831	11/10/12	357	Lincoln (PA)	200:00:00	21	51	3	10	23	29	68	12	23	35	7	12	7		19	290	Howard	200:00:00	18	47	4	13	22	26	62	8	21	29	5	12	7	3	24	0
1346107	11/10/12	483	Nicholls St.	200:00:00	25	58	7	21	8	11	65	7	23	30	11	12	2	3	18	736	Vanderbilt	200:00:00	28	57	12	26	12	18	80	8	27	35	17	10	4	2	14	0
1360332	11/10/12	752	Wash. & Lee	200:00:00	19	56	3	16	9	11	50	10	25	35	14	16	3	1	21	196	East Carolina	200:00:00	26	59	6	19	14	22	72	13	28	41	15	11	13	3	15	0
1527894	11/10/12	136	Chicago St.	200:00:00	23	63	7	26	14	15	67	9	22	31	9	27	19	4	36	794	Green Bay	200:00:00	15	48	1	17	41	48	72	14	31	45	6	30	14	5	18	0
1361272	11/11/12	393	UMES	200:00:00	20	51	4	12	11	16	55	11	16	27	10	21	10	7	12	287	Houston Baptist	200:00:00	30	52	6	11	4	12	70	8	23	31	19	19	12		15	1
1361312	11/11/12	456	UNC Asheville	200:00:00	20	58	2	17	17	23	59	13	26	39	8	22	13	8	19	460	UNCW	200:00:00	23	59	6	17	15	21	67	12	27	39	15	21	14	5	21	0
1452832	11/11/12	0	Oakwood	200:00:00	10	54	7	26	14	23	41	8	18	26	2	13		1	13	17	Alcorn	203:00:00	38	69	6	16	3	7	85	6	25	31	13	6	5	7	21	0
1361292	11/11/12	229	Fla. Atlantic	200:00:00	17	61	9	29	13	21	56	13	23	36	11	17	5	4	20	457	North Carolina	200:00:00	31	71	6	15	12	27	80	24	32	56	23	17	7	5	19	0
1372373	11/11/12	194	Duquesne	200:00:00	21	59	4	24	9	12	55	8	26	34	11	16	5	1	19	251	Georgetown	200:00:00	21	51	6	16	13	22	61	9	29	38	12	17	7	1	13	0
1360752	11/11/12	440	Montana St.	200:00:00	24	66	5	23	19	34	72	14	28	42	6	28	13		27	1356	Seattle	200:00:00	31	70	8	25	17	31	87	17	34	51	19	25	17	2	27	0
1372433	11/11/12	1199	Mars Hill	200:00:00	21	67	7	25	19	24	68	18	16	34	10	22	13	2	19	769	Western Caro.	200:00:00	37	61	9	21	12	24	95	14	29	43	17	23	11	2	19	0
1349119	11/11/12	688	Syracuse	200:00:00	25	56	1	4	11	19	62	10	35	45	9	18	12	10	23	626	San Diego St.	200:00:00	17	63	1	18	14	33	49	20	24	44	9	16	14	2	15	1
1349543	11/11/12	2678	Ark.-Pine Bluff	200:00:00	17	65	4	22	16	23	54	16	22	38	8	12	8	4	15	277	Hawaii	200:00:00	28	57	11	24	14	20	81	10	35	45	19	17	6	2	17	0
1348101	11/11/12	655	Southeastern La.	200:00:00	19	54	5	14	4	6	47	6	16	22	4	9	3	3	21	796	Wisconsin	200:00:00	32	61	8	21	15	23	87	19	30	49	14	8	4	7	6	0
1349052	11/11/12	7	Alabama St.	200:00:00	12	56	4	20	7	10	35	10	20	30	8	19	8	2	20	235	Florida	200:00:00	28	59	8	24	20	30	84	15	35	50	18	12	10	4	8	0
1361432	11/11/12	111	UC Riverside	200:00:00	19	54	4	17	10	16	52	14	26	40	12	11	2		12	302	Ill.-Chicago	200:00:00	19	49	8	23	13	15	59	6	23	29	14	9	5	6	12	0
1349072	11/11/12	498	La.-Monroe	200:00:00	19	55	3	16	10	18	51	8	22	30	9	14	9		16	522	Oklahoma	200:00:00	32	68	9	23	12	16	85	16	33	49	20	12	7	7	12	0
1348653	11/11/12	706	UTSA	200:00:00	27	54	12	26	13	18	79	9	25	34	14	18	2	1	23	523	Old Dominion	200:00:00	23	65	5	17	19	26	70	21	22	43	11	14	7	3	20	0
1361381	11/11/12	741	VMI	200:00:00	29	72	9	28	7	15	74	19	21	40	15	13	9	3	17	725	Army West Point	200:00:00	29	58	6	24	16	22	80	9	32	41	7	16	3	4	14	1
1349192	11/11/12	699	Texas Southern	200:00:00	21	57	9	30	12	18	63	7	19	26	11	14	8	2	17	66	Boise St.	200:00:00	31	59	6	16	13	16	81	10	32	42	16	16	8	3	19	0
1361192	11/11/12	231	FIU	200:00:00	23	59	9	24	15	19	70	5	23	28	13	14	5	1	29	67	Boston College	200:00:00	26	58	2	17	30	39	84	15	31	46	14	17	7	4	18	0
1348618	11/11/12	283	Hofstra	200:00:00	19	55	3	11	13	23	54	10	12	22	9	17	12	7	10	559	Purdue	200:00:00	33	64	7	18	10	13	83	20	30	50	21	20	8	4	20	0
1348619	11/11/12	204	Eastern Mich.	200:00:00	20	48	5	12	9	12	54	10	22	32	10	18	4	4	22	315	Jacksonville St.	200:00:00	20	52	3	19	18	28	61	16	20	36	14	11	13	2	14	0
1348095	11/11/12	388	Marshall	200:00:00	24	53	12	27	8	15	68	3	20	23	16	16	9	2	26	739	Villanova	200:00:00	23	46	9	22	25	37	80	9	28	37	14	17	8	1	13	0
1349412	11/11/12	639	Siena	225:00:00	18	55	3	25	15	22	54	16	32	48	6	14	6	4	16	726	Navy	225:00:00	20	61	4	20	5	10	49	12	27	39	11	10	7	3	20	0
1348110	11/11/12	695	UT Martin	200:00:00	19	67	6	22	13	20	57	9	22	31	6	10	13	2	22	140	Cincinnati	200:00:00	28	59	9	21	15	27	80	15	39	54	19	19	6	10	16	0
1349632	11/11/12	0	LSU-Shreveport	200:00:00	17	63	8	32	12	17	54	11	20	31	10	18	4	3	24	719	Tulsa	200:00:00	36	69	13	26	25	30	110	15	38	53	24	10	13	4	18	0
1361112	11/11/12	261	Grambling	200:00:00	18	46	9	18	6	9	51	7	21	28	12	20	2	1	23	47	Ball St.	200:00:00	25	54	7	22	21	33	78	16	22	38	17	9	12	3	13	0
1349280	11/11/12	153	Colgate	200:00:00	21	54	9	28	12	18	63	13	26	39	15	18	5	4	17	387	Marquette	200:00:00	31	65	6	13	16	24	84	14	23	37	23	8	12	2	15	0
1349281	11/11/12	381	Manhattan	200:00:00	15	42	3	10	18	26	51	12	25	37	5	27	4	2	21	367	Louisville	200:00:00	28	62	8	30	15	20	79	13	20	33	19	12	16	3	21	0
1349287	11/11/12	48	Charleston So.	200:00:00	22	50	10	28	19	29	73	11	23	34	14	15	5	1	17	29	Arizona	200:00:00	27	60	11	32	17	22	82	11	20	31	25	8	6	7	21	0
1349672	11/11/12	472	New Mexico St.	200:00:00	21	58	1	11	19	32	62	17	29	46	5	14	5	3	17	528	Oregon St.	200:00:00	25	59	4	12	17	21	71	7	26	33	14	10	10	7	23	0
1361152	11/11/12	314	Jackson St.	200:00:00	20	57	4	13	3	8	47	14	14	28	9	18	8	2	16	51	Baylor	200:00:00	31	61	3	16	13	16	78	16	28	44	15	14	13	9	15	0
1349654	11/11/12	0	St. Mary (KS)	200:00:00	33	66	12	24	18	26	96	12	21	33	15	16	13	1	20	464	Omaha	200:00:00	31	60	8	24	16	27	86	11	25	36	18	20	9	7	18	0
1349124	11/11/12	797	Milwaukee	225:00:00	26	67	14	33	9	19	75	15	18	33	17	15	7	3	24	648	South Carolina	225:00:00	28	63		11	26	31	82	17	28	45	11	17	5	7	16	0
1362292	11/11/12	358	West Ala.	200:00:00	18	56	4	21	9	14	49	15	26	41	9	25	5	4	19	8	Alabama	200:00:00	27	59	9	19	17	28	80	13	25	38	15	14	13	5	18	0
1374594	11/11/12	80	Brown	200:00:00	21	52	10	25	6	9	58	8	33	41	13	12	6	3	14	62	Binghamton	200:00:00	15	49	9	27	10	14	49	4	26	30	9	10	5		13	0
1361074	11/11/12	14	Albany (NY)	200:00:00	16	45	6	22	22	30	60	11	21	32	6	16	4		18	518	Ohio St.	200:00:00	32	56	12	20	6	13	82	9	23	32	18	11	5	4	20	0
1349536	11/11/12	370	Loyola Marymount	200:00:00	15	46	7	24	21	29	58	9	22	31	7	14	5	4	22	663	SMU	200:00:00	22	56	4	9	25	30	73	14	24	38	9	10	5	2	17	0
1349537	11/11/12	369	Loyola Maryland	200:00:00	23	63	4	16	13	24	63	19	15	34	6	12	3	5	22	756	Washington	200:00:00	27	50	9	17	22	30	85	9	29	38	12	12	4	8	19	0
1362372	11/11/12	1355	Schreiner	200:00:00	18	58	8	27	7	13	51	10	24	34	9	29	9	1	17	553	Prairie View	200:00:00	32	61	4	14	12	23	80	11	32	43	15	22	19	4	18	0
1349279	11/11/12	285	Holy Cross	200:00:00	23	52	6	17	22	24	74	12	24	36	11	17	3	5	24	446	Morgan St.	200:00:00	26	55	6	13	15	25	73	13	17	30	18	14	7	7	17	1
1361379	11/11/12	514	Oakland	200:00:00	26	57	6	17	21	26	79	13	20	33	9	20	6		22	671	La.-Lafayette	200:00:00	34	59	8	20	14	20	90	9	22	31	17	14	12	5	21	0
1362472	11/11/12	27901	Mount Ida	200:00:00	22	66	11	40	2	3	57	7	21	28	13	20	9	1	21	683	Stony Brook	200:00:00	34	69	8	23	17	25	93	19	37	56	17	13	12	3	10	0
1369214	11/11/12	94	Bakersfield	200:00:00	27	78	4	14	7	9	65	19	19	38	8	12	11		25	107	California	200:00:00	29	55	5	12	15	23	78	13	33	46	15	18	3	6	10	0
1361232	11/11/12	721	Air Force	200:00:00	24	49	15	34	14	17	77	5	12	17	14	8	8	2	15	141	Citadel	200:00:00	25	44	8	20	12	16	70	9	21	30	14	16	4	1	17	0
1361352	11/11/12	665	Southern U.	200:00:00	19	48	7	17	10	17	55	6	20	26	8	12	1		17	463	Nebraska	200:00:00	28	54	3	10	7	10	66	8	26	34	6	12	2	1	17	0
1354952	11/12/12	0	Webber Int'l	200:00:00	19	52	7	19	9	13	54	6	18	24	9	20	10	1	16	2915	Wofford	200:00:00	33	68	8	26	13	22	87	20	29	49	19	15	14	3	18	0
1355592	11/12/12	0	Cincinnati Christian	225:00:00	27	62	12	29	5	8	71	12	21	33	15	19	7	3	26	563	Radford	225:00:00	25	62	6	18	20	33	76	24	24	48	12	19	12	5	12	0
1358852	11/12/12	540	Penn	200:00:00	22	52	7	18	18	29	69	6	18	24	12	18	10	4	31	180	Delaware	200:00:00	26	57	4	11	28	38	84	15	32	47	10	18	9	3	24	1
1357272	11/12/12	71	Bowling Green	225:00:00	28	62	3	16	14	20	73	10	28	38	16	16	3	7	19	148	Cleveland St.	225:00:00	27	70	9	20	16	22	79	17	28	45	14	11	8	2	19	1
1354832	11/12/12	395	Maryville (MO)	200:00:00	20	49	7	28	8	13	55	5	13	18	11	16	11	3	21	28600	Lipscomb	200:00:00	26	50	9	21	12	23	73	13	27	40	12	19	7		16	0
1355732	11/12/12	444	Morehead St.	200:00:00	19	60	1	14	6	8	45	15	17	32	4	20	7	5	26	392	Maryland	200:00:00	23	47	4	12	17	29	67	15	25	40	14	20	6	6	11	0
1354815	11/12/12	572	Rhode Island	200:00:00	20	59	1	21	9	16	50	13	24	37	4	10	3	2	18	742	Virginia Tech	200:00:00	26	57	7	21	10	17	69	10	32	42	14	9	5	9	15	0
1377212	11/12/12	0	Johnson & Wales (NC)	200:00:00	16	47	4	19	10	24	46	11	22	33	8	33	4	1	23	489	N.C. Central	200:00:00	36	64	8	21	29	39	109	10	26	36	26	11	23	3	22	0
1354872	11/12/12	1320	Presbyterian	200:00:00	16	53	5	17	7	9	44	10	20	30	9	12	4	1	11	147	Clemson	200:00:00	30	56	7	18	10	16	77	9	28	37	18	6	7	10	10	0
1355232	11/12/12	1157	Kennesaw St.	225:00:00	25	63	5	19	12	18	67	13	18	31	11	10	6	2	21	647	South Carolina St.	225:00:00	24	53	5	14	12	21	65	15	24	39	12	19	4	3	15	0
1355952	11/12/12	173	Davidson	200:00:00	27	64	12	30	15	20	81	9	19	28	18	8	4	2	27	473	New Mexico	200:00:00	22	54	4	17	38	44	86	14	31	45	15	11	4	3	19	0
1367404	11/12/12	709	Toledo	200:00:00	19	61	3	19	15	23	56	12	15	27	13	13	10	4	22	428	Minnesota	200:00:00	28	57	5	14	21	30	82	20	31	51	18	19	12	9	24	0
1355932	11/12/12	97	Cal St. Fullerton	200:00:00	23	53	9	22	13	17	68	5	25	30	12	25	5	1	25	674	Stanford	200:00:00	29	64	2	13	21	27	81	14	23	37	11	15	8	1	20	0
1361648	11/12/12	361	LIU Brooklyn	3:45	27	66	9	21	31	38	94	14	27	41	15	10	6	6	21	342	Lafayette	3:45	34	64	8	16	22	28	98	8	28	36	20	11	4	4	26	0
1361645	11/12/12	6	Alabama A&M;	200:00:00	14	52	2	17	10	19	40	9	14	23	4	18	7	5	16	311	Iowa St.	200:00:00	40	65	11	20	7	13	98	13	33	46	22	14	11	5	17	0
1361642	11/12/12	104	UC Santa Barbara	200:00:00	26	63	8	22	12	16	72	10	18	28	16	12	7	5	14	299	Illinois St.	200:00:00	41	66	10	20	8	10	100	8	29	37	21	11	4	4	16	0
1361637	11/12/12	659	Southern Ill.	200:00:00	28	55	1	8	15	18	72	14	29	43	14	28	13	2	25	474	New Orleans	200:00:00	17	48	1	12	20	33	55	11	14	25	8	27	9	3	18	0
1360432	11/12/12	287	Houston Baptist	200:00:00	25	66	3	15	7	11	60	15	19	34	10	12	4	1	20	277	Hawaii	200:00:00	27	55	2	13	17	24	73	13	28	41	12	17	8	3	12	0
1356472	11/12/12	165	Coppin St.	200:00:00	14	57	5	32	13	17	46	9	16	25	6	17	18	1	23	703	Texas	200:00:00	23	49	7	20	16	29	69	16	34	50	14	26	3	6	17	0
1355692	11/12/12	485	Norfolk St.	200:00:00	18	56	5	18	24	29	65	14	17	31	5	15	8	2	24	635	Seton Hall	200:00:00	27	58	8	20	16	27	78	17	27	44	12	17	7	3	21	0
2198141	11/12/12	320	John Carroll	200:00:00	20	64	6	25	7	11	53	13	17	30	6	14	2	1	16	5	Akron	200:00:00	38	66	13	29	8	10	97	13	30	43	15	10	8	10	6	0
1355552	11/12/12	599	St. Francis Brooklyn	200:00:00	24	53	7	17	9	14	64	9	21	30	13	17	3		16	301	Illinois	200:00:00	32	65	11	25	14	22	89	14	21	35	17	8	9	7	14	0
1355093	11/12/12	2713	Oglethorpe	200:00:00	9	45	3	23	4	7	25	11	17	28	6	22	7	3	17	406	Mercer	200:00:00	25	58	12	28	8	14	70	21	26	47	16	17	13	6	14	0
1355612	11/12/12	2711	North Florida	200:00:00	22	56	11	28	9	14	66	9	22	31	13	16	5	4	20	404	Memphis	200:00:00	29	69	6	19	17	23	81	20	27	47	16	9	10	4	12	0
1373633	11/12/12	0	Hiwassee	200:00:00	15	53	2	20	4	6	36	13	16	29	6	28	10	2	13	10411	USC Upstate	200:00:00	34	61	12	24	10	15	90	14	26	40	23	20	13	4	8	0
1355032	11/12/12	236	Fordham	200:00:00	15	41	6	15	15	16	51	6	18	24	11	19	3	5	19	545	Pittsburgh	200:00:00	34	64	7	17	11	17	86	16	20	36	24	6	11	2	15	0
1355652	11/12/12	346	Lamar	200:00:00	21	47	5	9	8	13	55	11	26	37	13	26	5	4	17	327	Kansas St.	200:00:00	29	72	11	26	10	19	79	21	19	40	20	10	11	8	17	0
1361714	11/12/12	0	Martin Methodist	3:20	16	59	1	13	7	11	40	15	23	38	4	15	9	1	12	625	Samford	3:20	22	49	7	23	8	16	59	7	29	36	17	15	9	8	14	0
1361715	11/12/12	0	Lyon	3:20	19	68	7	29	16	24	61	10	25	35	7	7	6	4	10	654	Southeast Mo. St.	3:20	36	72	5	17	12	15	89	13	43	56	17	11	2	4	14	0
1361712	11/12/12	590	Sacred Heart	3:20	24	66	5	18	9	13	62	18	20	38	14	13	3	3	18	587	Rutgers	3:20	37	68	3	14	11	20	88	16	24	40	20	7	8	10	14	0
1361713	11/12/12	1328	Rockhurst	3:20	17	55	2	10	5	8	41	14	19	33	10	15	3	2	16	371	Loyola Chicago	3:20	27	55	4	12	6	9	64	10	26	36	14	10	4	2	8	0
1355192	11/12/12	493	North Dakota St.	200:00:00	23	56	8	20	7	9	61	7	22	29	14	16	7	4	21	306	Indiana	200:00:00	28	58	9	24	22	30	87	13	28	41	16	10	8	4	15	0
1359532	11/12/12	2678	Ark.-Pine Bluff	200:00:00	23	52	7	15	9	16	62	7	27	34	14	12	8	4	17	393	UMES	200:00:00	14	61	5	33	19	24	52	21	27	48	8	12	10	2	17	1
1361772	11/12/12	0	Tenn. Temple	3:20	18	45	6	22	11	20	53	9	19	28	16	35	9	3	28	693	Chattanooga	3:20	29	70	2	22	28	41	88	25	24	49	12	18	23	1	22	0
1355153	11/12/12	439	Monmouth	200:00:00	21	54	2	11	13	19	57	9	15	24	13	18	8		23	513	Notre Dame	200:00:00	31	58	6	21	16	26	84	14	28	42	24	16	7	4	17	0
1367573	11/12/12	716	Troy	200:00:00	24	55	13	32	4	4	65	9	13	22	17	10	1	1	15	697	Texas A&M;	200:00:00	29	55	7	19	18	20	83	13	22	35	21	8	5	3	8	0
1380812	11/12/12	220	Fairfield	200:00:00	17	47	7	21	4	6	45	10	20	30	9	13	5	5	16	746	Virginia	200:00:00	19	47	2	8	14	20	54	11	21	32	14	9	5	4	8	0
1361651	11/12/12	813	Yale	3:20	13	52	6	25	3	7	35	11	23	34	8	18	6	2	20	606	Saint Joseph's	3:20	21	49	3	14	16	30	61	12	29	41	11	11	9	5	10	0
1361650	11/12/12	127	Central Conn. St.	3:20	21	55	4	18	15	19	61	8	19	27	12	17	7	6	19	617	Saint Peter's	3:20	27	56	4	7	6	15	64	14	25	39	16	19	6	1	16	0
1361647	11/12/12	129	Central Mich.	3:20	19	48	7	18	16	21	61	9	23	32	11	19	7	4	21	312	Iowa	3:20	26	58	7	19	14	23	73	17	23	40	16	15	7	5	16	0
1355092	11/12/12	817	Youngstown St.	200:00:00	22	53	6	19	18	22	68	10	32	42	10	17	6	7	22	257	Georgia	200:00:00	17	53	6	16	16	21	56	7	24	31	7	15	6	1	23	0
1378692	11/12/12	550	Portland St.	200:00:00	24	53	4	11	17	19	69	5	19	24	6	15	5		19	529	Oregon	200:00:00	27	55	9	19	17	24	80	11	24	35	16	17	9	5	22	0
1357792	11/12/12	10	Ala.-Huntsville	200:00:00	24	61	12	27	18	23	78	14	31	45	19	16	6	1	24	497	North Texas	200:00:00	23	64	4	13	25	33	75	15	25	40	16	10	6	5	21	1
1355492	11/12/12	30024	Utah Valley	200:00:00	22	51	5	22	15	18	64	10	27	37	15	11	6	1	18	488	N.C. A&T;	200:00:00	16	45	4	15	19	23	55	6	22	28	7	14	7	2	19	0
1362493	11/12/12	125	Centenary (LA)	200:00:00	17	56	6	25	7	10	47	10	16	26	13	17	4	3	19	698	TCU	200:00:00	31	55	3	6	10	20	75	11	30	41	18	14	9	7	16	0
1362494	11/12/12	8968	Eastern	200:00:00	16	46	3	13	17	29	52	8	23	31	7	20	9	1	14	391	UMBC	200:00:00	29	66	4	15	8	10	70	15	27	42	15	16	9	2	23	0
1362495	11/12/12	768	West Virginia	200:00:00	15	55	3	26	17	25	50	18	18	36	8	20	10	4	28	260	Gonzaga	200:00:00	26	50	9	16	23	36	84	11	27	38	17	12	7	1	24	0
1362496	11/12/12	1305	Cairn	200:00:00	15	46	2	8	14	20	46	6	27	33	3	28	2	4	12	178	Delaware St.	200:00:00	39	78	7	28	10	17	95	17	29	46	24	10	18	7	17	0
