game_id	game_date	site	team_id	team_name	team_minutes	team_fgm	team_fga	team_three_fgm	team_three_fga	team_ft	team_fta	team_pts	team_offreb	team_defreb	team_totreb	team_ast	team_to	team_stl	team_blk	team_fouls
3633087	12/31/2014	Away	505	Northern Ky.	200:00	30	63	9	29	5	13	74	13	21	34	17	11	5	3	19
3633087	12/31/2014	Home	817	Youngstown St.	200:00	28	50	6	11	16	30	78	8	23	31	16	10	8	2	10
3814091	03/12/2015	Neutral	314	Jackson St.	200:00	22	62	5	19	7	14	56	21	26	47	14	19	4	1	20
3814091	03/12/2015	Neutral	553	Prairie View	200:00	22	49	5	13	13	17	62	4	24	28	11	15	10	6	15
3769864	02/09/2015	Away	639	Siena	200:00	20	44	2	12	15	18	57	9	19	28	12	16	5	3	23
3769864	02/09/2015	Home	617	Saint Peter's	200:00	21	54	1	13	22	26	65	15	16	31	9	9	7	4	18
3515376	11/20/2014	Away	483	Nicholls St.	200:00	30	70	9	26	5	12	74	12	21	33	12	14	9	1	20
3515376	11/20/2014	Home	110	UCLA	200:00	38	68	11	21	20	29	107	16	33	49	28	13	7	6	14
3808240	03/07/2015	Away	148	Cleveland St.	200:00	20	51	4	15	11	15	55	10	21	31	10	7	5	3	20
3808240	03/07/2015	Home	735	Valparaiso	200:00	19	50	5	17	17	23	60	13	23	36	10	7	3	7	14
3515374	11/20/2014	Away	664	Southern Miss.	200:00	22	53	8	29	15	23	67	7	15	22	13	8	4	2	16
3515374	11/20/2014	Home	8	Alabama	200:00	28	49	9	19	16	21	81	8	28	36	13	14	5	4	24
3515373	11/17/2014	Away	769	Western Caro.	200:00	25	59	9	28	15	22	74	15	18	33	11	15	8	2	28
3515373	11/17/2014	Home	8	Alabama	200:00	23	49	2	17	32	42	80	14	23	37	9	15	7	3	20
3515372	11/14/2014	Away	711	Towson	200:00	18	50	7	21	11	15	54	14	20	34	9	22	2	2	20
3515372	11/14/2014	Home	8	Alabama	200:00	29	63	7	23	17	19	82	14	20	34	17	8	14	9	16
3744634	02/04/2015	Away	539	Penn St.	200:00	22	57	6	22	8	13	58	7	22	29	8	11	3	3	20
3744634	02/04/2015	Home	392	Maryland	200:00	23	52	3	15	15	24	64	9	29	38	9	15	5	4	12
3819751	03/17/2015	Neutral	77	BYU	200:00	28	58	15	29	19	27	90	6	33	39	22	15		2	23
3819751	03/17/2015	Neutral	433	Ole Miss	200:00	36	80	7	23	15	23	94	16	27	43	24	7	7	6	21
3525585	11/25/2014	Neutral	8	Alabama	200:00	21	50	8	22	26	29	76	6	26	32	6	9	5	4	22
3525585	11/25/2014	Neutral	28	Arizona St.	200:00	25	58	7	23	14	24	71	12	23	35	13	9	4	2	22
3610364	12/18/2014	Away	365	LSU	200:00	28	61	7	14	16	18	79	9	25	34	15	10	9	7	9
3610364	12/18/2014	Home	9	UAB	200:00	29	65	9	24	3	4	70	11	25	36	17	14	4	5	14
3815136	03/13/2015	Neutral	553	Prairie View	200:00	33	64	2	16	9	12	77	8	22	30	10	11	4	3	26
3815136	03/13/2015	Neutral	699	Texas Southern	200:00	27	58	6	12	30	37	90	13	24	37	15	8	6	2	16
3632684	12/30/2014	Away	230	Florida Tech	200:00	18	56	6	17	19	23	61	7	20	27	10	14	11	5	17
3632684	12/30/2014	Home	678	Stetson	200:00	27	59	9	17	14	19	77	14	32	46	20	19	7	5	20
3512857	11/14/2014	Away	0	Trinity Baptist	200:00	13	50	6	23	4	8	36	3	17	20	8	19	8	1	22
3512857	11/14/2014	Home	149	Coastal Caro.	200:00	28	56	7	18	16	28	79	17	36	53	16	17	15	3	11
3524985	11/25/2014	Away	361	LIU Brooklyn	225:00	27	63	7	19	9	13	70	13	25	38	10	12	8	4	21
3524985	11/25/2014	Home	606	Saint Joseph's	225:00	28	65	6	23	12	21	74	16	25	41	17	10	3	6	15
3512854	11/18/2014	Away	0	Faith (NC)	200:00	19	54	6	20	21	34	65	8	14	22	10	29	10		29
3512854	11/18/2014	Home	489	N.C. Central	200:00	44	70	9	16	26	38	123	17	31	48	27	21	20	7	26
3796276	02/21/2015	Away	249	George Washington	200:00	16	41	2	10	14	16	48	9	23	32	5	14	4	6	17
3796276	02/21/2015	Home	575	Richmond	200:00	21	54	6	22	8	14	56	14	17	31	11	6	11	2	16
3624905	12/27/2014	Away	0	Brescia	200:00	17	58	6	19	2	4	42	13	17	30	12	22	5	1	14
3624905	12/27/2014	Home	772	Western Ky.	200:00	36	63	10	20	7	17	89	15	30	45	24	14	10	6	13
3624904	12/27/2014	Away	691	Tennessee St.	200:00	17	47	11	23	1	5	46	9	18	27	14	16	3	2	9
3624904	12/27/2014	Home	694	Tennessee	200:00	23	54	13	29	8	12	67	14	24	38	18	10	9	4	14
3712024	01/24/2015	Away	669	Missouri St.	200:00	21	50	6	17	11	20	59	14	20	34	14	11	3	2	18
3712024	01/24/2015	Home	72	Bradley	200:00	19	41	6	15	17	28	61	7	19	26	14	12	6	2	18
3597724	12/14/2014	Away	30042	Mitchell	200:00	25	61	4	22	14	21	68	11	18	29	5	19	6		18
3597724	12/14/2014	Home	590	Sacred Heart	200:00	41	68	5	17	17	24	104	11	31	42	27	12	11	1	19
3610090	12/18/2014	Away	440	Montana St.	200:00	18	54	4	14	13	15	53	12	29	41	8	16	5	4	18
3610090	12/18/2014	Home	650	South Dakota	200:00	17	57	6	14	15	19	55	12	25	37	9	11	8	4	19
3610094	12/18/2014	Neutral	164	UConn	200:00	23	54	3	12	7	13	56	8	21	29	5	14	7	4	24
3610094	12/18/2014	Neutral	193	Duke	200:00	18	48	5	19	25	34	66	14	26	40	10	19	7	5	16
3520152	11/22/2014	Away	654	Southeast Mo. St.	200:00	28	62	3	13	15	28	74	18	26	44	12	14	12	3	19
3520152	11/22/2014	Home	1004	Central Ark.	200:00	25	56	9	21	9	15	68	7	24	31	15	16	8	4	20
3610096	12/18/2014	Away	664	Southern Miss.	200:00	13	35	3	11	17	24	46	6	19	25	6	22	8	1	17
3610096	12/18/2014	Home	314	Jackson St.	200:00	22	48	6	20	16	24	66	12	21	33	11	18	14	5	23
3520409	11/22/2014	Away	0	Ohio Mid-Western	202:00	14	54	6	21	14	24	48	14	15	29	6	13	7	1	11
3520409	11/22/2014	Home	505	Northern Ky.	200:00	39	63	14	31	6	14	98	14	33	47	25	12	9	2	19
3737352	02/02/2015	Away	346	Lamar	200:00	20	55	1	13	9	20	50	10	23	33	11	13	5	2	21
3737352	02/02/2015	Home	624	Sam Houston St.	200:00	24	56	8	19	23	31	79	13	29	42	17	10	8	6	18
3622084	12/22/2014	Away	494	North Dakota	200:00	21	53	7	17	5	11	54	7	21	28	11	13	8	3	19
3622084	12/22/2014	Home	387	Marquette	200:00	25	59	4	17	13	24	67	17	29	46	17	12	8	8	9
3737358	02/02/2015	Away	2	Abilene Christian	200:00	24	59	4	16	9	12	61	11	15	26	9	14	9		15
3737358	02/02/2015	Home	287	Houston Baptist	200:00	33	59	4	15	7	9	77	12	26	38	20	16	6	5	19
3522804	11/19/2014	Away	172	Dartmouth	200:00	19	44	4	17	6	7	48	6	27	33	9	19	5	4	18
3522804	11/19/2014	Home	272	Hartford	200:00	17	52	6	18	13	19	53	11	20	31	10	10	9	1	12
3524238	11/25/2014	Away	702	Texas-Arlington	200:00	17	63	4	21	6	11	44	15	14	29	3	16	8		27
3524238	11/25/2014	Home	334	Kentucky	200:00	30	53	8	18	24	33	92	15	34	49	19	18	6	11	16
3544384	11/30/2014	Away	469	New Hampshire	200:00	25	52	6	20	9	14	65	9	19	28	10	7	5	1	15
3544384	11/30/2014	Home	172	Dartmouth	200:00	22	47	8	16	11	18	63	10	20	30	12	12	3	3	17
3797052	02/17/2015	Away	17	Alcorn	200:00	27	64	7	18	9	16	70	16	19	35	14	15	9	3	21
3797052	02/17/2015	Home	2678	Ark.-Pine Bluff	200:00	26	51	8	18	14	23	74	10	24	34	13	21	6	12	15
3801329	02/28/2015	Away	458	Charlotte	200:00	30	60	5	14	12	19	77	11	26	37	20	14	9	1	20
3801329	02/28/2015	Home	574	Rice	200:00	24	51	10	27	18	28	76	8	23	31	18	15	9	2	16
3801326	02/28/2015	Away	249	George Washington	200:00	27	60	11	20	1	2	66	11	28	39	18	13	3	4	19
3801326	02/28/2015	Home	173	Davidson	200:00	23	55	14	28	17	21	77	6	23	29	15	4	8	5	8
3801324	02/28/2015	Away	1092	Gardner-Webb	200:00	22	60	7	22	11	18	62	7	21	28	9	10	8	1	9
3801324	02/28/2015	Home	563	Radford	200:00	31	62	3	15	7	11	72	12	35	47	14	15	9	6	17
3801321	02/28/2015	Away	624	Sam Houston St.	200:00	17	49	7	27	18	26	59	16	20	36	7	16	6	5	29
3801321	02/28/2015	Home	26172	A&M-Corpus; Chris	200:00	17	45	4	10	23	36	61	14	17	31	6	16	8	1	22
3793009	02/18/2015	Away	736	Vanderbilt	200:00	17	51	6	20	7	8	47	6	25	31	8	12	4	7	15
3793009	02/18/2015	Home	235	Florida	200:00	18	50	4	17	10	20	50	12	29	41	9	13	6	6	15
3778369	02/11/2015	Away	305	Indiana St.	200:00	16	46	3	13	22	33	57	11	24	35	9	15	4	4	14
3778369	02/11/2015	Home	782	Wichita St.	200:00	26	62	6	15	16	20	74	16	24	40	9	8	9	5	24
3545388	11/30/2014	Away	650	South Dakota	200:00	20	52	8	25	20	29	68	8	26	34	11	14	5	3	18
3545388	11/30/2014	Home	94	Bakersfield	200:00	23	53	3	18	17	19	66	6	27	33	18	15	5	4	22
3518135	11/22/2014	Away	670	Texas St.	200:00	25	61	7	16	10	15	67	10	18	28	14	10	7	2	26
3518135	11/22/2014	Home	706	UTSA	200:00	25	49	4	13	26	34	80	10	29	39	11	13	6	4	18
3801220	02/28/2015	Away	10411	USC Upstate	200:00	22	50	10	25	11	18	65	11	17	28	11	14		3	21
3801220	02/28/2015	Home	505	Northern Ky.	200:00	30	54	11	20	13	20	84	9	22	31	14	7	6	1	17
3612806	12/19/2014	Away	0	Hiwassee	200:00	30	68	8	22	3	10	71	11	20	31	17	13	8	3	14
3612806	12/19/2014	Home	1092	Gardner-Webb	200:00	34	65	8	14	15	23	91	15	31	46	22	13	9	9	9
3827887	03/25/2015	Away	1356	Seattle	200:00	18	45	4	17	8	9	48	7	23	30	10	22	5	1	18
3827887	03/25/2015	Home	371	Loyola Chicago	200:00	21	48	8	20	13	19	63	7	21	28	14	14	11	3	10
3693084	01/19/2015	Away	272	Hartford	200:00	22	43	9	18	12	15	65	5	24	29	17	16	7		18
3693084	01/19/2015	Home	391	UMBC	200:00	20	44	10	19	13	19	63	4	18	22	14	12	11	2	15
3737864	02/02/2015	Away	6	Alabama A&M;	225:00	24	68	4	17	13	16	65	22	20	42	9	8	9	4	18
3737864	02/02/2015	Home	699	Texas Southern	225:00	24	51	8	19	12	18	68	11	23	34	11	13	4	8	13
3551044	11/30/2014	Neutral	627	San Diego	200:00	23	55	6	28	14	22	66	12	17	29	12	12	6	6	20
3551044	11/30/2014	Neutral	774	Western Mich.	200:00	22	51	2	9	22	24	68	13	23	36	11	15	7		21
3672708	01/12/2015	Away	7	Alabama St.	200:00	35	68	5	15	13	19	88	13	23	36	22	11	8	1	22
3672708	01/12/2015	Home	432	Mississippi Val.	200:00	23	53	5	17	25	36	76	12	24	36	13	15	6	3	20
3539185	11/29/2014	Away	400	Massachusetts	200:00	25	52	4	9	19	29	73	9	24	33	8	12	5	5	17
3539185	11/29/2014	Home	275	Harvard	200:00	31	61	5	15	8	14	75	9	23	32	15	8	4	4	19
3820682	03/18/2015	Away	460	UNCW	200:00	25	63	6	17	15	22	71	10	25	35	18	7	6	4	21
3820682	03/18/2015	Home	624	Sam Houston St.	200:00	28	64	9	19	22	33	87	17	33	50	22	10	2	4	19
3672707	01/12/2015	Away	6	Alabama A&M;	200:00	17	51	9	23	8	15	51	12	19	31	11	12	3	1	11
3672707	01/12/2015	Home	2678	Ark.-Pine Bluff	201:00	22	48	1	10	3	12	48	12	26	38	4	12	7	6	15
3665786	01/10/2015	Away	115	Campbell	200:00	22	42	6	17	12	16	62	1	20	21	8	14	8	3	19
3665786	01/10/2015	Home	19651	High Point	200:00	20	52	6	14	23	27	69	14	20	34	11	11	11	2	12
3537324	11/28/2014	Neutral	406	Mercer	225:00	20	59	3	15	17	23	60	11	20	31	10	9	6	2	21
3537324	11/28/2014	Neutral	104	UC Santa Barbara	225:00	21	56	4	12	19	24	65	15	30	45	14	19	2	9	24
3693884	01/19/2015	Away	363	Longwood	200:00	23	58	7	22	14	18	67	8	23	31	12	11	10	2	20
3693884	01/19/2015	Home	19651	High Point	200:00	20	49	9	23	23	28	72	9	29	38	18	14	4	6	15
3678664	01/14/2015	Away	718	Tulane	275:00	38	80	16	35	8	19	100	17	28	45	19	13	6	3	30
3678664	01/14/2015	Home	128	UCF	275:00	34	65	10	23	25	43	103	10	31	41	12	11	5	4	16
3563825	12/05/2014	Away	0	Toccoa Falls	200:00	21	57	7	19	12	13	61	3	21	24	8	17	8		18
3563825	12/05/2014	Home	1092	Gardner-Webb	200:00	37	66	12	30	14	28	100	18	34	52	27	14	12	6	12
3778584	02/11/2015	Away	545	Pittsburgh	200:00	20	53	4	12	12	21	56	9	20	29	12	10	5	3	18
3778584	02/11/2015	Home	367	Louisville	200:00	27	54		4	15	18	69	9	30	39	10	10	3	9	18
3755944	02/07/2015	Away	702	Texas-Arlington	200:00	29	57	5	15	21	30	84	10	25	35	14	14	11	3	20
3755944	02/07/2015	Home	671	La.-Lafayette	200:00	25	61	5	21	14	24	69	15	22	37	8	17	5	3	22
3794239	02/20/2015	Away	167	Cornell	200:00	16	50	3	15	16	21	51	6	20	26	5	11	6	4	25
3794239	02/20/2015	Home	813	Yale	200:00	22	51	5	20	13	24	62	16	30	46	14	16	1	3	19
3798787	02/25/2015	Away	503	Northern Ill.	200:00	34	65	9	18	7	8	84	13	19	32	19	9	7	1	22
3798787	02/25/2015	Home	709	Toledo	200:00	25	47	5	14	27	31	82	6	18	24	16	7	3	4	13
3798785	02/25/2015	Away	301	Illinois	200:00	19	57	7	21	15	16	60	13	24	37	8	13	9	1	25
3798785	02/25/2015	Home	312	Iowa	200:00	21	48	6	14	20	30	68	10	26	36	14	12	6	6	14
3798784	02/25/2015	Away	96	Fresno St.	200:00	23	57	6	15	12	18	64	12	22	34	6	5	8	4	17
3798784	02/25/2015	Home	811	Wyoming	200:00	20	43	8	19	11	17	59	6	25	31	14	14	3	5	13
3533135	11/27/2014	Neutral	416	Michigan St.	200:00	27	55	12	25	11	15	77	9	33	42	16	14	4	3	20
3533135	11/27/2014	Neutral	576	Rider	200:00	16	62	1	13	12	19	45	17	21	38	3	11	7	1	18
3533137	11/27/2014	Neutral	387	Marquette	200:00	20	47	9	22	23	32	72	9	20	29	7	13	10	2	17
3533137	11/27/2014	Neutral	255	Georgia Tech	200:00	28	63	7	24	7	11	70	17	24	41	13	16	4	3	23
3533136	11/26/2014	Away	579	Robert Morris	200:00	15	54	3	15	13	18	46	12	24	36	4	15	11	2	21
3533136	11/26/2014	Home	693	Chattanooga	200:00	16	41	5	16	24	31	61	6	31	37	14	18	7	6	17
3627124	12/23/2014	Away	811	Wyoming	200:00	20	44	2	7	19	31	61	6	28	34	10	9	6	5	16
3627124	12/23/2014	Home	440	Montana St.	200:00	18	50	6	19	9	13	51	8	25	33	9	11	5	4	25
3551204	11/30/2014	Away	61	Bethune-Cookman	200:00	27	52	5	12	8	13	67	10	17	27	13	9	5	4	19
3551204	11/30/2014	Home	128	UCF	200:00	24	46	8	14	19	25	75	9	17	26	15	9	5	2	11
3756004	02/07/2015	Away	248	George Mason	200:00	21	51	5	14	7	13	54	12	24	36	12	19	4	3	25
3756004	02/07/2015	Home	606	Saint Joseph's	200:00	20	44	2	13	16	31	58	8	20	28	12	13	12	2	14
3517849	11/22/2014	Away	579	Robert Morris	200:00	18	59	7	25	23	30	66	13	18	31	12	11	10	2	21
3517849	11/22/2014	Home	251	Georgetown	200:00	28	57	6	22	18	27	80	15	32	47	17	15	6	8	21
3798253	02/24/2015	Away	67	Boston College	200:00	20	42	8	22	17	24	65	5	24	29	12	14	2	1	25
3798253	02/24/2015	Home	545	Pittsburgh	200:00	22	47	3	10	24	34	71	8	21	29	15	8	4	1	19
3517842	11/21/2014	Away	444	Morehead St.	200:00	24	73	6	20	10	10	64	21	24	45	16	11	6	6	28
3517842	11/21/2014	Home	366	Louisiana Tech	200:00	22	47	4	12	25	35	73	7	28	35	11	11	4	7	12
3798421	02/21/2015	Away	590	Sacred Heart	225:00	29	73	10	24	5	8	73	13	26	39	18	10	9	4	17
3798421	02/21/2015	Home	127	Central Conn. St.	225:00	34	71	5	19	3	7	76	14	31	45	13	12	6	7	9
3643027	01/03/2015	Away	222	Fairleigh Dickinson	200:00	24	53	9	20	16	20	73	8	21	29	11	10	7	4	19
3643027	01/03/2015	Home	127	Central Conn. St.	200:00	27	52	5	14	8	15	67	10	23	33	14	17	5	5	17
3777768	02/11/2015	Away	1068	Elon	200:00	25	62	3	22	5	6	58	13	17	30	10	11	9	2	19
3777768	02/11/2015	Home	786	William & Mary	200:00	25	51	10	24	17	20	77	11	25	36	14	13	5	7	11
3807010	03/06/2015	Neutral	1014	Col. of Charleston	200:00	18	51	4	12	16	24	56	16	20	36	5	9	9	2	17
3807010	03/06/2015	Neutral	191	Drexel	200:00	15	38	5	14	13	21	48	8	22	30	4	12	3	3	20
3519448	11/23/2014	Away	691	Tennessee St.	200:00	17	52	2	12	10	23	46	10	13	23	6	13	7		17
3519448	11/23/2014	Home	736	Vanderbilt	200:00	28	46	9	19	13	18	78	7	33	40	24	17	2	6	17
3789588	02/15/2015	Away	283	Hofstra	200:00	34	54	4	12	9	16	81	9	25	34	15	11	4	3	18
3789588	02/15/2015	Home	191	Drexel	200:00	18	54	4	21	17	18	57	11	15	26	5	9	5	5	18
3604627	12/16/2014	Away	0	Central Baptist	200:00	21	57	4	13	7	12	53	11	19	30	8	17	4	1	15
3604627	12/16/2014	Home	498	La.-Monroe	200:00	30	59	4	12	14	18	78	10	26	36	15	10	9	5	17
3604624	12/16/2014	Away	0	LSU-Alexandria	200:00	24	61	6	20	14	23	68	10	26	36	9	14	8	2	29
3604624	12/16/2014	Home	402	McNeese St.	200:00	27	55	6	16	24	39	84	12	29	41	20	16	9	7	18
3602484	12/15/2014	Away	706	UTSA	200:00	23	48	6	21	21	26	73	8	23	31	13	12	7	2	22
3602484	12/15/2014	Home	26172	A&M-Corpus; Chris	200:00	20	50	3	16	17	21	60	8	19	27	7	15	6	1	23
3669004	01/11/2015	Away	817	Youngstown St.	200:00	24	59	7	16	12	15	67	6	22	28	13	12	8	5	30
3669004	01/11/2015	Home	794	Green Bay	200:00	27	63	4	15	24	32	82	20	31	51	17	13	9	9	20
3675164	01/13/2015	Away	0	Montana Tech	200:00	15	51	6	20	8	11	44	10	18	28	9	17	5	4	17
3675164	01/13/2015	Home	441	Montana	200:00	32	60	11	19	11	15	86	12	27	39	15	10	10	5	14
3721644	01/28/2015	Away	528	Oregon St.	200:00	25	51	2	9	3	8	55	5	17	22	12	14	6	6	24
3721644	01/28/2015	Home	28	Arizona St.	200:00	23	49	9	24	18	23	73	12	23	35	13	14	5	3	15
3822469	03/20/2015	Neutral	175	Dayton	200:00	18	42	8	23	22	30	66	3	29	32	9	12	8	4	14
3822469	03/20/2015	Neutral	556	Providence	200:00	20	59	10	26	3	7	53	13	26	39	9	16	4	1	21
3699379	01/21/2015	Away	754	Washington St.	200:00	21	46	8	19	14	27	64	8	27	35	14	17	1	8	22
3699379	01/21/2015	Home	732	Utah	200:00	29	60	9	24	19	22	86	6	24	30	17	4	10	3	19
3699376	01/21/2015	Away	83	Bucknell	200:00	27	51	9	21	12	21	75	9	23	32	15	8	5	2	18
3699376	01/21/2015	Home	369	Loyola Maryland	200:00	20	54	4	13	17	24	61	11	22	33	8	9	4	2	18
3815636	03/14/2015	Neutral	671	La.-Lafayette	200:00	27	56	8	22	17	25	79	14	18	32	17	21	10	3	21
3815636	03/14/2015	Neutral	254	Georgia St.	200:00	27	56	3	12	26	32	83	13	19	32	13	15	17	2	21
3788189	02/14/2015	Away	71	Bowling Green	200:00	27	53	12	27	11	16	79	5	19	24	17	5	5	3	15
3788189	02/14/2015	Home	47	Ball St.	200:00	23	43	10	20	9	14	65	4	23	27	12	16	3	2	18
3806076	03/06/2015	Away	167	Cornell	200:00	21	56	4	21	7	12	53	8	18	26	11	8	5	1	21
3806076	03/06/2015	Home	554	Princeton	200:00	17	36	7	17	25	30	66	5	30	35	13	16	3	2	17
3634684	12/31/2014	Away	96	Fresno St.	200:00	22	57	9	26	11	13	64	10	15	25	13	11	7	4	26
3634684	12/31/2014	Home	473	New Mexico	200:00	23	39	8	10	22	33	76	8	23	31	17	13	6	4	13
3521726	11/24/2014	Away	1012	Chadron St.	200:00	15	59	5	26	7	14	42	13	26	39	7	19	6	3	25
3521726	11/24/2014	Home	649	South Dakota St.	200:00	32	62	5	15	18	25	87	9	35	44	18	10	9	5	16
3521724	11/24/2014	Away	11403	Colo. Christian	200:00	17	48	8	28	16	25	58	15	18	33	11	20	4	4	21
3521724	11/24/2014	Home	502	Northern Colo.	200:00	30	51	12	20	21	27	93	9	25	34	18	11	7	3	24
3631064	12/30/2014	Away	140	Cincinnati	200:00	28	52	3	12	17	25	76	11	20	31	12	9	9	1	21
3631064	12/30/2014	Home	490	North Carolina St.	200:00	22	48		5	16	23	60	11	15	26	7	13	4	2	16
3525004	11/25/2014	Away	346	Lamar	200:00	24	53	5	17	10	17	63	13	19	32	10	15	8	1	25
3525004	11/25/2014	Home	30	Arkansas St.	200:00	19	46	5	17	15	25	58	12	20	32	8	15	3	3	17
3751825	02/06/2015	Away	116	Canisius	200:00	19	61	5	18	26	31	69	17	21	38	9	20	10	6	24
3751825	02/06/2015	Home	381	Manhattan	200:00	24	54	6	17	24	31	78	13	26	39	14	20	12	6	24
3519353	11/23/2014	Away	711	Towson	225:00	24	52	8	19	23	34	79	18	30	48	10	17	2	6	20
3519353	11/23/2014	Home	439	Monmouth	225:00	26	60	10	23	13	17	75	8	18	26	11	6	4	8	22
3550644	11/28/2014	Neutral	676	Stephen F. Austin	200:00	31	49	4	11	17	19	83	9	23	32	18	19	7	3	29
3550644	11/28/2014	Neutral	43	Austin Peay	200:00	20	48	4	14	18	31	62	12	11	23	9	17	6	4	17
3520897	11/24/2014	Away	198	East Tenn. St.	200:00	19	62	12	32	19	26	69	15	28	43	9	10	6	1	20
3520897	11/24/2014	Home	792	Winthrop	200:00	22	57	9	31	11	15	64	10	30	40	14	14	5	5	20
3520895	11/24/2014	Away	231	FIU	200:00	26	59	5	21	15	24	72	10	25	35	13	14	9	2	28
3520895	11/24/2014	Home	253	Ga. Southern	200:00	20	53	7	24	31	41	78	15	29	44	9	17	8	1	18
3619144	12/21/2014	Away	630	San Jose St.	200:00	20	60	3	17	10	16	53	13	20	33	8	14	6	1	16
3619144	12/21/2014	Home	754	Washington St.	200:00	31	67	6	24	14	17	82	17	28	45	18	10	10	7	15
3729519	01/31/2015	Away	587	Rutgers	200:00	24	54	7	17	9	12	64	10	16	26	14	13	3	4	16
3729519	01/31/2015	Home	306	Indiana	200:00	25	53	8	19	14	19	72	13	21	34	14	11	6	3	10
3519725	11/23/2014	Neutral	657	Southern California	200:00	18	66	7	22	18	27	61	29	22	51	11	13	7	5	14
3519725	11/23/2014	Neutral	539	Penn St.	200:00	25	59	7	22	6	10	63	14	23	37	10	15	3	5	19
3727784	01/30/2015	Away	439	Monmouth	200:00	22	46	2	7	14	23	60	9	25	34	10	11	4	5	16
3727784	01/30/2015	Home	220	Fairfield	200:00	21	54	7	21	10	16	59	11	18	29	12	9	4	2	20
3741204	02/03/2015	Away	367	Louisville	200:00	23	48	4	15	13	18	63	9	24	33	7	12	9	7	16
3741204	02/03/2015	Home	415	Miami (FL)	200:00	18	53	6	19	13	17	55	13	19	32	8	11	7	1	16
3812812	03/11/2015	Away	23	American	200:00	24	49	10	18	5	8	63	6	11	17	12	12	9		13
3812812	03/11/2015	Home	342	Lafayette	200:00	24	37	8	15	9	11	65	4	20	24	11	18	4	2	10
3749224	02/05/2015	Away	101	CSUN	200:00	18	50	2	8	15	19	53	8	20	28	8	11	3	5	17
3749224	02/05/2015	Home	97	Cal St. Fullerton	200:00	25	53	5	15	14	18	69	11	26	37	7	12	4		18
3748063	02/05/2015	Away	771	Western Ill.	200:00	23	56	8	24	7	8	61	6	20	26	12	10	7	4	11
3748063	02/05/2015	Home	650	South Dakota	200:00	30	61	7	19	8	10	75	11	27	38	16	9	5	6	9
3748790	02/05/2015	Away	220	Fairfield	225:00	18	54	9	22	7	14	52	11	28	39	9	16	9	1	23
3748790	02/05/2015	Home	576	Rider	225:00	19	57	2	18	14	26	54	16	27	43	8	12	7	1	15
3748792	02/05/2015	Away	207	Eastern Wash.	200:00	25	49	11	24	14	20	75	7	18	25	15	11	8	3	15
3748792	02/05/2015	Home	441	Montana	200:00	22	48	13	24	12	13	69	8	20	28	18	16	6	2	19
3570284	12/06/2014	Away	102	Sacramento St.	200:00	21	51	7	15	13	16	62	9	19	28	10	15	5	2	14
3570284	12/06/2014	Home	109	UC Irvine	200:00	32	63	4	21	6	8	74	13	23	36	15	11	6	7	16
3663092	01/10/2015	Away	726	Navy	200:00	25	54	5	16	20	27	75	13	21	34	11	6	6	3	13
3663092	01/10/2015	Home	725	Army	200:00	25	51	10	22	6	13	66	9	20	29	15	14	3	5	24
3663090	01/10/2015	Away	147	Clemson	200:00	24	51	8	18	15	20	71	14	25	39	15	9	1	1	14
3663090	01/10/2015	Home	545	Pittsburgh	200:00	21	53	4	13	16	18	62	6	16	22	12	3	4	4	19
3663091	01/10/2015	Away	255	Georgia Tech	200:00	28	61	5	14	8	17	69	12	17	29	13	12	8	4	24
3663091	01/10/2015	Home	749	Wake Forest	200:00	25	51	7	19	19	31	76	15	26	41	13	17	7	5	15
3644149	01/04/2015	Away	310	Iona	200:00	29	54	11	25	17	25	86	8	18	26	13	12	11		23
3644149	01/04/2015	Home	639	Siena	200:00	26	55	5	15	15	20	72	15	19	34	10	17	6	5	21
3677491	01/14/2015	Away	47	Ball St.	252:00	33	70	12	32	15	23	93	14	30	44	17	14	5	3	22
3677491	01/14/2015	Home	774	Western Mich.	250:00	33	68	11	23	18	24	95	10	27	37	13	12	5	4	21
3677490	01/14/2015	Away	414	Miami (OH)	200:00	27	50	7	15	16	21	77	6	12	18	15	8	4	1	20
3677490	01/14/2015	Home	129	Central Mich.	200:00	35	51	19	27	16	23	105	7	20	27	22	8	3	3	17
3815891	03/14/2015	Neutral	257	Georgia	200:00	16	49	4	10	13	23	49	13	24	37	11	12	6	3	16
3815891	03/14/2015	Neutral	31	Arkansas	200:00	22	59	4	15	12	15	60	14	27	41	9	11	5	3	20
3626504	12/28/2014	Neutral	369	Loyola Maryland	225:00	20	48	4	8	17	27	61	10	35	45	13	15	9	4	24
3626504	12/28/2014	Neutral	220	Fairfield	225:00	19	55	4	17	17	27	59	10	26	36	8	10	5	4	23
3702908	01/22/2015	Away	523	Old Dominion	225:00	22	61	4	14	10	20	58	18	18	36	12	12	8	4	25
3702908	01/22/2015	Home	419	Middle Tenn.	225:00	20	44	9	19	19	26	68	10	27	37	12	17	6	4	18
3677725	01/14/2015	Away	659	Southern Ill.	200:00	22	56	2	9	9	13	55	11	23	34	6	11	2	3	20
3677725	01/14/2015	Home	782	Wichita St.	200:00	24	48	2	12	17	24	67	5	25	30	17	7	6	6	11
3730568	01/31/2015	Away	153	Colgate	200:00	31	52	6	13	3	3	71	6	15	21	11	10	5	4	16
3730568	01/31/2015	Home	83	Bucknell	200:00	24	48	10	14	11	17	69	10	15	25	15	12	5	1	8
