game_id	game_date	site	team_id	team_name	team_minutes	team_fgm	team_fga	team_three_fgm	team_three_fga	team_ft	team_fta	team_pts	team_offreb	team_defreb	team_totreb	team_ast	team_to	team_stl	team_blk	team_fouls
552070	11/21/2011	Away	596	St. Bonaventure	200:00	22	55	7	19	13	18	64	16	20	36	16	16	4	6	18
552070	11/21/2011	Home	639	Siena	200:00	21	56	5	16	11	15	58	17	18	35	8	16	8	1	21
778668	02/23/2012	Away	2699	IUPUI	200:00	25	53	5	11	19	22	74	10	21	31	7	14	8	3	17
778668	02/23/2012	Home	493	North Dakota St.	200:00	24	61	5	22	15	22	68	18	18	36	10	15	8	2	19
527410	11/13/2011	Away	576	Rider	200:00	30	56	10	23	8	9	78	4	15	19	18	5	2	3	17
527410	11/13/2011	Home	545	Pittsburgh	200:00	31	62	12	34	12	21	86	20	23	43	22	9	1	5	14
545172	11/19/2011	Away	508	Northwestern St.	200:00	22	61	5	19	12	21	61	10	20	30	8	14	11	7	23
545172	11/19/2011	Home	388	Marshall	200:00	30	69	6	22	17	26	83	24	35	59	17	22	6	8	23
532412	11/14/2011	Away	109	UC Irvine	200:00	20	60	1	11	9	16	50	12	29	41	10	15	7	1	18
532412	11/14/2011	Home	630	San Jose St.	200:00	16	58	3	20	16	20	51	12	29	41	8	17	5	2	17
532411	11/14/2011	Away	371	Loyola Chicago	200:00	18	47	2	9	23	29	61	12	18	30	9	19	6	1	29
532411	11/14/2011	Home	327	Kansas St.	200:00	24	51	7	15	19	32	74	13	19	32	13	17	5	8	26
532410	11/11/2011	Away	48	Charleston So.	200:00	21	67	6	21	19	23	67	22	26	48	9	22	10	1	34
532410	11/11/2011	Home	327	Kansas St.	200:00	24	56	2	16	22	33	72	13	26	39	12	19	6	7	19
934290	03/21/2012	Away	579	Robert Morris	200:00	22	62	5	17	12	24	61	22	21	43	11	15	4	1	17
934290	03/21/2012	Home	220	Fairfield	200:00	26	51	3	12	12	19	67	9	24	33	16	13	5	5	17
680757	01/15/2012	Away	782	Wichita St.	200:00	21	52	10	20	23	29	75	12	24	36	10	11	5	3	17
680757	01/15/2012	Home	305	Indiana St.	200:00	24	63	7	19	10	15	65	19	23	42	17	11	4	3	20
680758	01/15/2012	Away	659	Southern Ill.	200:00	28	68	4	14	11	19	71	10	20	30	17	5	7	3	23
680758	01/15/2012	Home	169	Creighton	200:00	27	49	8	18	28	34	90	6	35	41	16	12	2	2	17
631072	12/03/2011	Away	295	Idaho	200:00	32	57	12	20	18	29	94	13	18	31	24	10	10	4	21
631072	12/03/2011	Home	108	UC Davis	200:00	23	47	10	22	18	23	74	8	17	25	13	18	2	3	23
629990	12/19/2011	Away	387	Marquette	200:00	21	58	8	23	9	14	59	14	18	32	7	15	11	3	22
629990	12/19/2011	Home	365	LSU	200:00	23	43	7	11	14	27	67	9	26	35	11	18	11	4	15
829310	03/03/2012	Neutral	62	Binghamton	200:00	25	50	10	21	9	10	69	4	21	25	16	14	4	4	28
829310	03/03/2012	Neutral	683	Stony Brook	200:00	26	52	4	14	22	34	78	14	22	36	11	10	6	3	14
714608	01/28/2012	Away	698	TCU	200:00	17	42	8	19	12	21	54	3	24	27	11	17	4	4	16
714608	01/28/2012	Home	473	New Mexico	200:00	28	58	7	19	8	16	71	10	26	36	14	11	6	2	19
653731	01/05/2012	Away	649	South Dakota St.	200:00	25	56	4	17	21	30	75	9	24	33	12	8	7	2	15
653731	01/05/2012	Home	667	Southern Utah	200:00	28	58	2	7	10	11	68	6	24	30	12	11	1	5	23
794730	02/27/2012	Away	363	Longwood	200:00	23	58	8	25	6	7	60	7	21	28	14	18	7	1	13
794730	02/27/2012	Home	260	Gonzaga	200:00	35	64	13	29	9	14	92	9	29	38	25	10	12	0	9
653737	01/05/2012	Away	418	Michigan	200:00	27	58	10	24	7	11	71	9	21	30	13	12	8	1	17
653737	01/05/2012	Home	306	Indiana	200:00	27	49	7	11	12	19	73	7	24	31	15	15	5	6	15
653735	01/05/2012	Away	7	Alabama St.	275:00	25	61	11	30	20	31	81	11	21	32	15	18	9	2	18
653735	01/05/2012	Home	314	Jackson St.	275:00	28	64	7	17	15	20	78	17	33	50	10	28	10	2	28
741330	02/11/2012	Away	631	Santa Clara	200:00	27	57	6	10	7	10	67	8	23	31	18	9	3	0	19
741330	02/11/2012	Home	610	St. Mary's (CA)	200:00	30	57	6	14	16	26	82	12	24	36	15	8	5	5	13
741331	02/11/2012	Away	466	Nevada	200:00	28	60	7	19	13	19	76	15	22	37	18	5	1	5	15
741331	02/11/2012	Home	630	San Jose St.	200:00	26	61	10	25	8	11	70	11	20	31	16	4	2	3	19
741334	02/11/2012	Away	111	UC Riverside	200:00	21	55	1	13	9	14	52	11	30	41	9	15	2	2	22
741334	02/11/2012	Home	104	UC Santa Barbara	200:00	20	57	3	15	17	28	60	13	28	41	13	8	5	2	15
784271	02/25/2012	Away	509	Northwestern	200:00	22	50	15	29	8	12	67	5	17	22	15	10	8	6	13
784271	02/25/2012	Home	539	Penn St.	200:00	29	57	3	14	5	9	66	12	25	37	15	12	5	0	15
632252	12/22/2011	Neutral	26172	A&M-Corpus; Chris	200:00	18	53	4	14	12	20	52	15	25	40	6	16	1	7	17
632252	12/22/2011	Neutral	61	Bethune-Cookman	200:00	21	54	7	16	12	20	61	13	26	39	13	13	5	5	16
767010	02/20/2012	Away	17	Alcorn	200:00	26	50	3	9	16	27	71	7	20	27	13	16	7	4	22
767010	02/20/2012	Home	6	Alabama A&M;	200:00	24	55	5	11	28	32	81	14	25	39	13	13	8	6	19
617190	12/06/2011	Away	404	Memphis	200:00	28	60	1	12	14	20	71	13	28	41	12	8	10	7	19
617190	12/06/2011	Home	415	Miami (FL)	200:00	20	56	5	18	9	18	54	11	22	33	6	14	3	5	15
660370	01/05/2012	Away	90	Cal Poly	200:00	21	48	1	14	7	12	50	9	22	31	7	11	3	0	20
660370	01/05/2012	Home	99	Long Beach St.	200:00	18	41	3	9	16	26	55	6	21	27	11	10	8	2	10
739254	02/11/2012	Away	51	Baylor	200:00	21	58	4	17	11	15	57	18	22	40	10	13	7	0	16
739254	02/11/2012	Home	434	Missouri	200:00	24	50	14	28	10	13	72	6	21	27	18	8	2	2	11
562820	11/26/2011	Away	786	William & Mary	200:00	18	46	4	19	18	24	58	10	15	25	11	12	4	4	19
562820	11/26/2011	Home	290	Howard	200:00	24	54	2	11	17	26	67	17	18	35	9	9	8	2	22
524253	11/11/2011	Away	0	Milligan	200:00	19	55	4	15	3	5	45	11	17	28	12	24	10	2	19
524253	11/11/2011	Home	196	East Carolina	200:00	35	73	13	22	18	26	101	27	27	54	22	15	14	8	14
805830	02/29/2012	Neutral	355	Liberty	200:00	28	61	6	19	12	13	74	13	23	36	13	15	8	2	20
805830	02/29/2012	Neutral	48	Charleston So.	200:00	31	62	10	22	16	22	88	11	20	31	14	9	11	3	11
524254	11/11/2011	Away	302	Ill.-Chicago	200:00	21	53	4	20	11	18	57	15	19	34	13	20	6	4	22
524254	11/11/2011	Home	204	Eastern Mich.	200:00	24	52	1	6	19	28	68	13	24	37	7	15	8	4	17
539855	11/17/2011	Away	660	SIUE	200:00	13	51	5	18	7	17	38	8	27	35	6	17	6	4	23
539855	11/17/2011	Home	299	Illinois St.	200:00	21	47	7	22	19	26	68	4	35	39	15	15	8	1	15
627730	12/17/2011	Away	518	Ohio St.	200:00	27	53	5	15	15	20	74	14	19	33	16	13	7	3	19
627730	12/17/2011	Home	648	South Carolina	200:00	23	49	6	16	14	18	66	8	12	20	9	14	3	4	18
670633	01/11/2012	Away	624	Sam Houston St.	200:00	16	48	2	12	6	13	40	10	20	30	10	26	9	1	19
670633	01/11/2012	Home	702	Texas-Arlington	200:00	22	51	6	15	16	22	66	13	26	39	9	20	12	3	15
919111	03/18/2012	Neutral	519	Ohio	200:00	17	43	9	18	19	25	62	7	18	25	10	9	9	1	19
919111	03/18/2012	Neutral	651	South Fla.	200:00	20	46	2	15	14	19	56	10	23	33	10	10	5	6	16
522954	11/11/2011	Away	14	Albany (NY)	200:00	19	44	3	17	15	23	56	8	15	23	7	11	3	3	11
522954	11/11/2011	Home	545	Pittsburgh	200:00	34	63	13	22	8	10	89	15	20	35	24	7	6	2	17
692833	01/19/2012	Away	68	Boston U.	200:00	22	53	3	9	5	7	52	8	22	30	5	16	7	1	13
692833	01/19/2012	Home	469	New Hampshire	200:00	17	42	10	26	6	9	50	5	24	29	11	23	7	3	16
658858	01/07/2012	Away	8	Alabama	200:00	27	49	6	17	14	15	74	11	24	35	16	17	7	1	16
658858	01/07/2012	Home	257	Georgia	200:00	21	52	4	17	13	16	59	8	12	20	7	12	9	2	14
658859	01/07/2012	Away	371	Loyola Chicago	200:00	13	41	1	9	21	30	48	11	15	26	5	16	7	1	9
658859	01/07/2012	Home	148	Cleveland St.	200:00	26	46	10	17	7	8	69	6	23	29	20	16	7	6	23
658856	01/07/2012	Away	519	Ohio	200:00	21	55	4	20	11	16	57	11	17	28	10	18	15	0	20
658856	01/07/2012	Home	71	Bowling Green	200:00	24	46	4	8	15	22	67	10	26	36	11	21	10	5	14
658854	01/07/2012	Away	502	Northern Colo.	200:00	22	47	6	11	11	16	61	5	29	34	11	13	8	2	19
658854	01/07/2012	Home	102	Sacramento St.	200:00	19	49	7	22	8	13	53	3	23	26	15	13	5	3	16
658852	01/07/2012	Away	536	Tex.-Pan American	200:00	21	44	10	21	5	7	57	8	17	25	15	19	4	1	15
658852	01/07/2012	Home	94	Bakersfield	200:00	28	56	7	15	9	12	72	12	17	29	21	11	7	2	15
658850	01/07/2012	Away	99	Long Beach St.	200:00	27	61	10	25	17	27	81	18	29	47	19	16	6	5	16
658850	01/07/2012	Home	101	CSUN	200:00	23	61	7	17	15	21	68	12	21	33	13	11	10	1	21
731271	02/05/2012	Away	428	Minnesota	200:00	27	50	7	17	8	16	69	11	20	31	18	14	6	3	16
731271	02/05/2012	Home	463	Nebraska	200:00	21	48	7	21	12	13	61	8	16	24	10	14	9	4	18
564079	11/26/2011	Away	393	UMES	200:00	17	48	5	13	4	10	43	7	24	31	3	21	8	1	23
564079	11/26/2011	Home	811	Wyoming	200:00	25	50	7	17	16	20	73	3	27	30	17	13	11	4	13
824270	03/03/2012	Away	736	Vanderbilt	200:00	23	59	7	21	8	16	61	13	17	30	12	10	7	2	20
824270	03/03/2012	Home	694	Tennessee	200:00	21	48	3	16	23	29	68	12	28	40	12	10	8	7	16
601650	12/07/2011	Away	600	Saint Francis (PA)	200:00	18	52	3	16	11	16	50	13	12	25	8	14	9	6	13
601650	12/07/2011	Home	352	Lehigh	200:00	28	53	9	17	6	10	71	16	24	40	19	18	10	3	17
731213	02/05/2012	Away	482	Niagara	200:00	27	65	13	33	6	10	73	11	31	42	15	15	7	2	18
731213	02/05/2012	Home	576	Rider	200:00	24	57	13	30	13	18	74	4	29	33	18	12	10	3	12
715231	01/28/2012	Away	754	Washington St.	200:00	23	49	7	17	14	17	67	10	18	28	16	18	4	1	24
715231	01/28/2012	Home	28	Arizona St.	200:00	24	44	7	15	16	28	71	7	18	25	18	16	8	5	17
694171	01/19/2012	Away	115	Campbell	200:00	24	48	7	13	18	29	73	12	24	36	11	15	9	7	14
694171	01/19/2012	Home	563	Radford	200:00	21	53	8	22	15	22	65	11	18	29	13	14	11	1	23
694170	01/19/2012	Away	735	Valparaiso	200:00	29	51	8	19	3	8	69	8	27	35	17	13	8	4	16
694170	01/19/2012	Home	371	Loyola Chicago	200:00	21	49	3	12	3	8	48	5	17	22	14	8	6	3	12
598871	12/07/2011	Away	198	East Tenn. St.	200:00	25	61	4	14	20	27	74	13	14	27	9	14	15	0	16
598871	12/07/2011	Home	692	Tennessee Tech	200:00	27	49	9	18	20	27	83	11	25	36	16	21	5	4	23
598898	12/07/2011	Away	541	Pepperdine	200:00	17	42	5	13	10	15	49	11	27	38	7	15	3	7	13
598898	12/07/2011	Home	501	Northern Ariz.	200:00	15	52	2	15	8	13	40	11	17	28	5	8	8	1	14
698650	01/21/2012	Away	99	Long Beach St.	200:00	27	46	9	20	8	15	71	7	25	32	19	11	1	2	14
698650	01/21/2012	Home	104	UC Santa Barbara	200:00	20	57	4	15	4	5	48	13	15	28	14	11	3	3	17
637959	12/30/2011	Away	207	Eastern Wash.	200:00	25	58	9	26	12	19	71	13	20	33	7	9	4	2	26
637959	12/30/2011	Home	441	Montana	200:00	23	48	6	18	27	37	79	10	25	35	17	10	3	4	17
605975	12/10/2011	Away	493	North Dakota St.	200:00	21	58	3	21	12	18	57	9	23	32	11	6	9	0	27
605975	12/10/2011	Home	28	Arizona St.	200:00	15	44	5	18	25	35	60	14	31	45	12	16	1	3	15
637951	12/29/2011	Away	96	Fresno St.	200:00	18	48	4	15	15	21	55	9	27	36	7	10	4	10	14
637951	12/29/2011	Home	534	Pacific	200:00	19	53	3	17	6	15	47	11	26	37	5	11	5	1	18
647036	01/03/2012	Away	275	Harvard	200:00	20	55	8	30	6	12	54	13	18	31	14	15	7	2	16
647036	01/03/2012	Home	236	Fordham	200:00	21	43	6	12	12	17	60	7	23	30	16	15	7	5	15
695550	01/19/2012	Away	501	Northern Ariz.	200:00	27	51	5	14	8	13	67	3	22	25	17	16	3	3	13
695550	01/19/2012	Home	758	Weber St.	200:00	33	58	4	14	11	13	81	4	25	29	15	10	6	1	15
659814	01/08/2012	Away	310	Iona	200:00	36	59	6	11	22	32	100	7	26	33	18	13	10	5	21
659814	01/08/2012	Home	386	Marist	200:00	25	65	6	23	20	25	76	17	21	38	11	19	4	5	23
647032	01/03/2012	Away	667	Southern Utah	200:00	20	45	0	6	18	26	58	9	18	27	7	17	6	4	16
647032	01/03/2012	Home	308	IPFW	200:00	31	58	6	15	11	16	79	12	22	34	18	14	9	3	21
725972	02/02/2012	Away	693	Chattanooga	200:00	22	54	6	28	26	35	76	12	27	39	9	18	4	2	22
725972	02/02/2012	Home	769	Western Caro.	200:00	26	65	15	41	15	22	82	17	21	38	17	11	10	1	24
587595	11/15/2011	Neutral	381	Manhattan	200:00	19	59	9	35	7	9	54	14	21	35	13	12	7	4	13
587595	11/15/2011	Neutral	80	Brown	200:00	18	42	6	19	10	15	52	6	28	34	14	17	5	4	12
587593	12/04/2011	Away	220	Fairfield	200:00	25	48	5	18	13	21	68	10	18	28	16	12	7	5	14
587593	12/04/2011	Home	116	Canisius	200:00	20	51	5	14	14	17	59	14	18	32	12	18	7	0	19
525310	11/11/2011	Away	83	Bucknell	200:00	16	46	7	16	19	23	58	6	27	33	8	14	2	1	28
525310	11/11/2011	Home	428	Minnesota	200:00	22	55	3	15	23	35	70	15	26	41	13	10	7	6	21
584710	12/02/2011	Away	220	Fairfield	200:00	26	51	10	25	17	27	79	10	23	33	18	15	7	2	18
584710	12/02/2011	Home	482	Niagara	200:00	27	59	10	23	11	17	75	13	22	35	15	15	4	2	23
584713	12/02/2011	Neutral	497	North Texas	200:00	34	64	6	18	18	19	92	13	39	52	20	13	6	3	18
584713	12/02/2011	Neutral	30043	La Sierra	200:00	16	53	5	20	8	18	45	5	18	23	10	15	6	2	15
584712	12/02/2011	Away	736	Vanderbilt	225:00	18	44	10	26	14	24	60	8	23	31	10	18	7	2	14
584712	12/02/2011	Home	367	Louisville	225:00	25	60	5	20	7	11	62	14	23	37	13	16	7	3	18
756641	02/18/2012	Away	110	UCLA	200:00	24	56	6	17	9	13	63	14	25	39	18	16	7	6	15
756641	02/18/2012	Home	603	St. John's (NY)	200:00	24	66	4	13	14	16	66	19	20	39	11	11	10	1	13
639874	12/31/2011	Away	529	Oregon	200:00	20	62	5	23	15	19	60	15	21	36	11	15	6	3	13
639874	12/31/2011	Home	756	Washington	200:00	29	54	12	22	6	13	76	6	28	34	15	15	7	5	18
757611	02/18/2012	Away	572	Rhode Island	200:00	19	56	4	17	19	24	61	15	17	32	6	11	6	1	18
757611	02/18/2012	Home	596	St. Bonaventure	200:00	25	50	9	21	22	24	81	10	26	36	18	12	8	4	19
585996	12/03/2011	Away	651	South Fla.	200:00	15	46	4	17	8	10	42	7	22	29	8	19	9	2	20
585996	12/03/2011	Home	328	Kansas	200:00	23	50	7	25	17	24	70	10	26	36	17	14	8	5	11
585997	12/03/2011	Away	361	LIU Brooklyn	200:00	30	54	8	15	17	24	85	10	32	42	19	17	2	2	12
585997	12/03/2011	Home	450	Mt. St. Mary's	200:00	30	74	7	18	9	12	76	14	17	31	16	7	12	4	21
751757	02/15/2012	Away	726	Navy	200:00	14	44	3	16	16	19	47	9	15	24	4	10	2	4	13
751757	02/15/2012	Home	23	American	200:00	26	53	8	17	9	11	69	12	21	33	12	6	5	0	16
751756	02/15/2012	Away	116	Canisius	225:00	18	67	7	29	14	18	57	21	35	56	12	16	4	2	18
751756	02/15/2012	Home	482	Niagara	225:00	19	63	8	30	14	21	60	12	29	41	12	10	9	5	18
751753	02/15/2012	Away	690	Temple	200:00	23	53	5	14	25	29	76	8	25	33	10	8	10	5	19
751753	02/15/2012	Home	596	St. Bonaventure	200:00	23	54	7	16	17	20	70	9	25	34	13	15	4	5	21
751752	02/15/2012	Away	31	Arkansas	200:00	24	56	3	12	7	10	58	11	20	31	10	18	9	2	16
751752	02/15/2012	Home	694	Tennessee	200:00	28	50	11	23	10	17	77	7	23	30	19	14	10	4	13
673811	01/12/2012	Away	248	George Mason	200:00	20	50	5	13	8	12	53	9	21	30	10	10	5	10	18
673811	01/12/2012	Home	191	Drexel	200:00	21	58	6	17	12	16	60	18	23	41	12	9	5	3	11
673812	01/12/2012	Away	2707	UMKC	200:00	18	46	9	20	9	13	54	7	25	32	12	13	3	1	22
673812	01/12/2012	Home	493	North Dakota St.	200:00	17	44	2	14	19	23	55	5	24	29	9	9	5	7	16
545341	11/19/2011	Away	632	Savannah St.	200:00	22	50	4	12	17	24	65	12	18	30	5	16	3	1	28
545341	11/19/2011	Home	306	Indiana	200:00	28	49	3	6	35	47	94	11	20	31	16	9	8	1	25
753932	02/16/2012	Away	541	Pepperdine	200:00	24	62	9	25	13	20	70	13	29	42	14	16	4	3	21
753932	02/16/2012	Home	1356	Seattle	200:00	27	60	8	20	19	24	81	8	28	36	11	9	5	9	21
545342	11/19/2011	Away	494	North Dakota	199:00	25	72	6	25	13	18	69	13	29	42	10	13	7	1	26
545342	11/19/2011	Home	72	Bradley	200:00	28	58	3	14	19	31	78	7	37	44	14	15	6	4	20
585669	12/03/2011	Away	47	Ball St.	200:00	27	52	10	20	7	10	71	12	24	36	22	16	10	6	15
585669	12/03/2011	Home	695	UT Martin	200:00	19	56	4	20	6	9	48	14	16	30	10	17	9	6	16
751570	02/15/2012	Away	738	Vermont	200:00	20	46	4	16	6	7	50	9	20	29	14	12	6	1	14
751570	02/15/2012	Home	14	Albany (NY)	200:00	17	47	7	19	6	10	47	12	18	30	9	12	2	1	12
751573	02/15/2012	Away	625	Samford	200:00	19	46	5	17	11	15	54	4	25	29	9	15	5	3	16
751573	02/15/2012	Home	173	Davidson	200:00	30	69	14	29	7	13	81	17	26	43	20	6	7	4	14
692793	01/19/2012	Away	30	Arkansas St.	200:00	15	46	3	12	13	22	46	10	19	29	5	12	6	0	9
692793	01/19/2012	Home	419	Middle Tenn.	200:00	24	53	5	12	6	9	59	10	25	35	15	12	6	8	15
692792	01/19/2012	Away	43	Austin Peay	200:00	35	64	5	9	5	10	80	13	23	36	18	15	11	3	14
692792	01/19/2012	Home	660	SIUE	200:00	26	51	7	17	8	15	67	6	21	27	14	18	5	2	19
692790	01/19/2012	Away	786	William & Mary	225:00	19	45	3	10	27	36	68	7	32	39	7	17	4	3	28
692790	01/19/2012	Home	740	VCU	225:00	22	64	2	22	23	33	69	16	23	39	11	8	11	6	23
714983	01/28/2012	Away	465	UNLV	225:00	24	56	8	26	9	18	65	9	26	35	19	15	12	0	21
714983	01/28/2012	Home	721	Air Force	225:00	19	47	11	26	14	18	63	3	26	29	15	17	10	4	20
714982	01/28/2012	Away	96	Fresno St.	200:00	20	49	3	15	13	17	56	5	20	25	11	9	6	3	17
714982	01/28/2012	Home	472	New Mexico St.	200:00	25	58	3	12	7	18	60	20	26	46	14	17	2	4	13
688433	01/17/2012	Away	700	Texas Tech	200:00	15	46	7	14	18	25	55	9	28	37	11	21	4	4	25
688433	01/17/2012	Home	522	Oklahoma	200:00	21	54	1	11	21	26	64	8	26	34	9	12	9	8	21
688432	01/17/2012	Away	392	Maryland	200:00	24	48	5	15	17	27	70	9	20	29	10	15	2	3	19
688432	01/17/2012	Home	234	Florida St.	200:00	29	61	6	13	20	23	84	14	19	33	12	9	10	4	20
587310	12/04/2011	Away	576	Rider	200:00	30	62	1	14	14	17	75	9	15	24	12	14	11	4	20
587310	12/04/2011	Home	386	Marist	200:00	30	53	13	20	22	27	95	10	24	34	20	18	2	2	16
753370	02/15/2012	Away	189	Drake	200:00	23	55	7	15	9	18	62	10	34	44	15	15	5	3	19
753370	02/15/2012	Home	72	Bradley	200:00	21	62	0	20	13	22	55	11	28	39	8	8	10	3	20
788150	02/26/2012	Away	503	Northern Ill.	200:00	20	55	6	13	18	28	64	13	21	34	8	14	4	1	27
788150	02/26/2012	Home	129	Central Mich.	200:00	21	46	7	17	25	40	74	13	27	40	11	15	6	3	24
730354	02/04/2012	Away	514	Oakland	250:00	24	55	14	30	12	26	74	9	33	42	12	14	4	1	20
730354	02/04/2012	Home	771	Western Ill.	250:00	24	54	7	18	15	25	70	4	28	32	16	9	9	3	17
674631	01/12/2012	Away	2915	Wofford	200:00	19	67	6	35	4	7	48	12	28	40	9	4	6	4	18
674631	01/12/2012	Home	693	Chattanooga	200:00	19	48	2	18	11	20	51	7	38	45	11	12	3	2	12
620036	12/17/2011	Neutral	513	Notre Dame	200:00	16	42	4	11	22	32	58	7	21	28	9	12	6	5	20
620036	12/17/2011	Neutral	306	Indiana	200:00	24	57	3	7	18	22	69	16	24	40	9	11	4	2	25
684190	01/16/2012	Away	632	Savannah St.	200:00	23	52	6	15	10	15	62	13	16	29	15	17	10	6	24
684190	01/16/2012	Home	61	Bethune-Cookman	200:00	21	51	5	15	21	26	68	15	17	32	11	16	8	5	20
620034	12/17/2011	Away	502	Northern Colo.	200:00	21	56	8	16	22	29	72	9	17	26	17	12	8	2	26
620034	12/17/2011	Home	387	Marquette	200:00	28	59	7	23	30	36	93	14	29	43	23	12	8	6	23
735451	02/09/2012	Away	576	Rider	200:00	23	64	7	29	18	26	71	12	33	45	20	10	5	5	16
735451	02/09/2012	Home	116	Canisius	200:00	24	64	6	22	12	16	66	10	31	41	13	12	6	5	16
542693	11/12/2011	Away	198	East Tenn. St.	200:00	19	64	2	17	13	22	53	19	20	39	4	13	5	1	19
542693	11/12/2011	Home	742	Virginia Tech	200:00	19	48	5	18	21	30	64	10	32	42	13	15	7	9	19
542695	11/12/2011	Away	2759	Western St.	200:00	12	45	2	15	13	22	39	9	16	25	4	25	5	4	18
542695	11/12/2011	Home	811	Wyoming	200:00	28	52	5	15	17	20	78	10	30	40	13	22	15	2	21
933970	03/21/2012	Away	466	Nevada	200:00	19	49	5	18	13	23	56	10	20	30	8	15	3	4	17
933970	03/21/2012	Home	674	Stanford	200:00	31	58	8	14	14	17	84	8	27	35	17	9	7	5	19
684990	01/14/2012	Away	742	Virginia Tech	200:00	17	47	4	14	21	28	59	8	22	30	6	17	7	2	23
684990	01/14/2012	Home	67	Boston College	200:00	19	42	4	12	19	28	61	6	22	28	11	19	7	2	19
563971	11/26/2011	Away	149	Coastal Caro.	200:00	23	46	2	10	14	22	62	9	20	29	9	13	11	4	16
563971	11/26/2011	Home	231	FIU	200:00	25	52	7	16	7	15	64	12	20	32	9	14	9	3	17
736190	02/09/2012	Away	466	Nevada	200:00	29	60	7	13	23	39	88	20	26	46	13	14	4	4	15
736190	02/09/2012	Home	277	Hawaii	200:00	28	61	7	24	16	19	79	9	18	27	19	13	9	4	26
658170	01/07/2012	Away	83	Bucknell	200:00	22	49	7	12	24	31	75	11	26	37	13	10	3	5	25
658170	01/07/2012	Home	725	Army	200:00	17	51	4	7	21	30	59	13	19	32	5	11	3	0	26
680690	01/14/2012	Away	129	Central Mich.	200:00	20	54	10	25	16	19	66	8	14	22	8	10	10	1	23
680690	01/14/2012	Home	503	Northern Ill.	200:00	22	40	12	19	18	28	74	11	28	39	11	19	4	1	22
544591	11/19/2011	Away	590	Sacred Heart	200:00	21	56	2	13	14	16	58	13	22	35	10	18	10	2	21
544591	11/19/2011	Home	575	Richmond	200:00	27	59	11	26	18	24	83	14	23	37	18	13	7	8	15
533630	11/14/2011	Away	165	Coppin St.	200:00	24	55	6	23	14	22	68	5	20	25	12	11	7	2	21
533630	11/14/2011	Home	369	Loyola Maryland	200:00	27	61	6	21	18	26	78	18	29	47	14	16	7	3	22
755050	02/17/2012	Away	158	Columbia	200:00	23	50	5	14	15	20	66	7	18	25	7	9	5	0	21
755050	02/17/2012	Home	554	Princeton	200:00	24	47	6	16	23	27	77	7	23	30	12	8	6	3	16
904210	03/14/2012	Away	97	Cal St. Fullerton	200:00	27	76	9	27	16	25	79	23	25	48	16	13	4	0	27
904210	03/14/2012	Home	370	Loyola Marymount	200:00	25	59	6	23	32	40	88	11	30	41	10	12	6	6	18
658718	01/07/2012	Away	472	New Mexico St.	200:00	32	56	3	11	16	26	83	7	35	42	14	20	7	4	22
658718	01/07/2012	Home	366	Louisiana Tech	200:00	26	75	5	29	16	30	73	20	24	44	11	11	11	3	22
783066	02/25/2012	Away	655	Southeastern La.	200:00	23	57	2	9	15	28	63	16	35	51	8	23	8	2	21
783066	02/25/2012	Home	1004	Central Ark.	200:00	26	62	5	18	7	18	64	7	23	30	15	14	8	3	25
783067	02/25/2012	Away	66	Boise St.	200:00	18	55	6	24	12	13	54	10	27	37	7	10	4	0	19
783067	02/25/2012	Home	811	Wyoming	200:00	23	51	6	17	12	19	64	6	27	33	14	5	5	4	15
563312	11/26/2011	Neutral	275	Harvard	200:00	16	37	4	14	23	35	59	8	30	38	9	13	3	6	23
563312	11/26/2011	Neutral	128	UCF	200:00	20	60	1	11	8	23	49	17	20	37	6	5	6	2	26
639274	12/31/2011	Away	664	Southern Miss.	200:00	16	49	7	18	26	30	65	12	26	38	8	10	7	6	18
639274	12/31/2011	Home	402	McNeese St.	200:00	21	61	4	12	10	17	56	19	23	42	6	12	3	5	22
697966	01/21/2012	Away	305	Indiana St.	200:00	16	49	4	16	13	19	49	7	24	31	10	12	4	3	19
697966	01/21/2012	Home	169	Creighton	200:00	24	55	11	24	16	19	75	9	30	39	17	10	5	3	19
559630	11/23/2011	Away	774	Western Mich.	200:00	8	45	3	13	18	29	37	14	21	35	5	20	1	3	20
559630	11/23/2011	Home	559	Purdue	200:00	30	63	8	19	12	17	80	13	27	40	16	7	9	5	24
763070	02/18/2012	Away	222	Fairleigh Dickinson	200:00	27	59	1	8	15	19	70	11	26	37	12	21	2	3	19
763070	02/18/2012	Home	748	Wagner	200:00	35	67	6	18	14	27	90	12	22	34	18	10	13	6	19
633330	12/23/2011	Away	107	California	200:00	23	61	5	15	17	23	68	9	28	37	11	12	5	3	17
633330	12/23/2011	Home	465	UNLV	200:00	34	70	9	24	8	14	85	13	33	46	22	13	6	4	18
722115	01/31/2012	Away	416	Michigan St.	200:00	14	58	3	14	10	12	41	23	26	49	4	16	3	3	18
722115	01/31/2012	Home	301	Illinois	200:00	15	46	3	17	9	17	42	10	22	32	7	12	4	6	17
622950	12/17/2011	Away	386	Marist	200:00	18	55	1	9	19	30	56	15	22	37	4	16	9	7	14
622950	12/17/2011	Home	469	New Hampshire	200:00	30	65	6	15	7	12	73	13	30	43	14	14	6	1	24
678638	01/14/2012	Away	587	Rutgers	200:00	23	58	3	14	11	20	60	9	27	36	12	19	6	5	31
